1614875220000,0.49044000,0.49108000,0.48126000,0.48687000,16001547.20000000,1614875399999,7783674.71222800,7831,7827401.90000000,3808291.78503200,0
1614875400000,0.48690000,0.49449000,0.48475000,0.49229000,19195263.00000000,1614875579999,9423693.25686400,8669,9883020.20000000,4854229.85733200,0
1614875580000,0.49246000,0.49444000,0.48400000,0.48486000,12732772.30000000,1614875759999,6224992.77984700,6235,6296394.20000000,3079385.18893500,0
1614875760000,0.48500000,0.48976000,0.48240000,0.48243000,10198777.50000000,1614875939999,4961754.40712000,4637,5305817.60000000,2581584.13661400,0
1614875940000,0.48248000,0.48503000,0.47804000,0.48170000,12555722.80000000,1614876119999,6044214.21321400,5646,6295872.10000000,3030313.49855700,0
1614876120000,0.48165000,0.48291000,0.48013000,0.48086000,5308810.10000000,1614876299999,2555989.81970400,2327,2588307.80000000,1246157.76001800,0
1614876300000,0.48080000,0.48777000,0.48078000,0.48261000,7543296.50000000,1614876479999,3658243.95668400,3743,3982866.30000000,1931640.09833700,0
1614876480000,0.48260000,0.48699000,0.48257000,0.48599000,4835052.90000000,1614876659999,2342936.22028700,2231,2271798.70000000,1100905.06337100,0
1614876660000,0.48599000,0.48683000,0.47857000,0.47908000,6792577.30000000,1614876839999,3282182.49421100,3104,3040857.40000000,1469602.52789000,0
1614876840000,0.47905000,0.47939000,0.47542000,0.47597000,6940810.90000000,1614877019999,3313929.14725200,3422,2811162.10000000,1342337.85489200,0
1614877020000,0.47600000,0.48074000,0.47600000,0.47900000,4450858.10000000,1614877199999,2130252.62653200,2333,2364799.70000000,1131907.93090900,0
